Date,close,high,low,open,volume,log_return,spy_vol_21d,spy_vol_63d,fwd_vol_63d,drawdown
2010-09-02,82.63682556152344,82.65192064772485,81.89703963338268,82.0706648007668,156112200,0.009268985596585547,0.19510439471461222,0.20396547590140104,0.1333152364530384,-0.25655308563744617
2010-09-03,83.70875549316406,83.7842424429879,82.99916549439274,83.44454828913807,212197300,0.012888166460830948,0.20138150235773408,0.20371891161109523,0.1314388252083846,-0.24690940686982732
2010-09-07,82.76515197753906,83.42190051769398,82.6972154523256,83.31621763894974,141973700,-0.011336474713572891,0.20440042983702153,0.2041720851163182,0.12887276930832,-0.25539858971665363
2010-09-08,83.3464126586914,83.67855637713417,82.89347945841375,82.93122581153185,149924400,0.00699846581861017,0.2051523855219029,0.20422182379514647,0.1284755123535431,-0.2501692448464147
2010-09-09,83.73140716552734,84.30511839313175,83.50494629938638,84.2824728824462,147017900,0.004608573282165976,0.20543464606712927,0.19626905994427693,0.1284043440995268,-0.24670561980747097
2010-09-10,84.15414428710938,84.25227675294755,83.69366637328666,83.88238664094234,127819000,0.005036026166198199,0.1807241842421467,0.19628738616717473,0.12830570015496692,-0.24290244118231086
2010-09-13,85.09019470214844,85.26381412217171,84.64481187826932,84.98451181362502,178503500,0.01106163981843274,0.18204644048954421,0.19741280228728708,0.12717925803479688,-0.23448121023569768
2010-09-14,85.037353515625,85.5204769387065,84.60707153696536,84.92412020349657,209823600,-0.0006211949654974082,0.18146516724553208,0.19231409013696482,0.12711222129320093,-0.2349565989840573
2010-09-15,85.36194610595703,85.46007856404422,84.53157814571551,84.78823492499822,168608400,0.0038097924540950847,0.18137656932636226,0.19244844491364135,0.1270476758475135,-0.2320363832319695
2010-09-16,85.33929443359375,85.39213587017585,84.81087430848811,85.09773275789206,199962900,-0.00026539552289882355,0.1777035269925657,0.19243058045801126,0.12760215639313507,-0.23224017029432575
2010-09-17,85.37118530273438,85.8720769020627,85.13592119462983,85.78859496884131,195836900,0.0003736252110693088,0.177739201846872,0.19242262419742293,0.12785554074898856,-0.23195326227120372
2010-09-20,86.676513671875,86.86624424355587,85.3939331544747,85.66714564090455,214555200,0.01517431995776362,0.16972093560658244,0.19462708991142091,0.12486892209229719,-0.22020980114871658
2010-09-21,86.50199890136719,87.15466699842777,86.1453043595221,86.74485389728642,268389100,-0.002015432826942728,0.16920427221876097,0.1915677330110835,0.12468660292441605,-0.2217798332350548
2010-09-22,86.07696533203125,86.85106931560179,85.83411042917174,86.36535950988277,191322400,-0.004925680607509929,0.16981030042518416,0.19174942303565548,0.12436015971484436,-0.22560367198341091
2010-09-23,85.3787612915039,86.26669901930727,85.13590637987944,85.371170447045,202354300,-0.008144468706103768,0.1622191038650112,0.18934207481367224,0.12277467717618686,-0.23188510445614152
2010-09-24,87.13948059082031,87.20019578001165,86.25154266184381,86.32743375327341,209671800,0.0204126869993473,0.1727329640236899,0.19325636237959218,0.1169909438086431,-0.21604469285706784
2010-09-27,86.72203826904297,87.26846318590555,86.63856215296609,87.16980538318417,128761800,-0.004802018602828621,0.17133972284669222,0.19343072461886637,0.11631132445415529,-0.21980023651379577
2010-09-28,87.02564239501953,87.30644580675224,85.89484948203187,86.83591176847237,209207500,0.0034947739598074927,0.16643399876897652,0.1819107242263429,0.11624718407001623,-0.21706884467836063
2010-09-29,86.87386322021484,87.20779098734738,86.532344606524,86.80555718142891,179665800,-0.0017455968354635678,0.15420115174463003,0.18063227711309104,0.11606704411369864,-0.21843433468122908
2010-09-30,86.61582946777344,87.87564369342252,86.20601059160276,87.31404262168623,287106700,-0.0029746313882936335,0.15556655508490422,0.1804489420643001,0.11587824009853306,-0.22075575005204495
2010-10-01,86.98011016845703,87.36716227350229,86.46404262510312,87.26849864057976,174638700,0.004196886587852344,0.1252831122101098,0.17991260136738102,0.11579065058616123,-0.2174784779515646
2010-10-04,86.32744598388672,87.1622596881245,85.89486033231952,86.79798008160472,166153200,-0.007531896294635203,0.12797802127124072,0.18063919572218926,0.1155900601426987,-0.22335020851280818
2010-10-05,88.0653305053711,88.27782778945704,87.02560503381719,87.12426862294046,229634100,0.01993135367865894,0.13744770722094424,0.17458492792941124,0.10966620667510922,-0.2077152312948839
2010-10-06,88.05775451660156,88.28543352516701,87.70106010523729,88.05016367228465,148626600,-8.603061629610527e-05,0.12849813371688498,0.1737843546327656,0.10986017021593522,-0.2077833891099461
2010-10-07,87.95152282714844,88.43723273503073,87.42027942481431,88.41446598780482,164860000,-0.0012071148061708913,0.12838596955128528,0.17341260622959104,0.10994859106300686,-0.20873910856304445
2010-10-08,88.4448471069336,88.6877021254736,87.73904880459537,88.07297662638302,177760100,0.00559337548886368,0.12862896557832842,0.17362941969678283,0.10986769396983836,-0.20430088854316553
2010-10-11,88.52830505371094,88.77116000638925,88.22473491533334,88.5814293936681,103098300,0.0009431707798073215,0.12843670509935753,0.17138703976992117,0.10999846662597303,-0.2035500543649521
2010-10-12,88.80149841308594,89.05952921138041,87.76936363967296,88.23989175188466,182210000,0.0030811918828043943,0.12458300566683264,0.17141744690861926,0.11003012211035527,-0.20109225472572867
2010-10-13,89.49212646484375,89.97025127421958,89.08230768114375,89.29481081315429,194347200,0.007747125074161809,0.12570426606324595,0.17191910770579305,0.11034574976212005,-0.19487898006806037
2010-10-14,89.14299774169922,89.56040725287684,88.58139695493752,89.40861934421376,217764300,-0.003908852407688742,0.12746916187049467,0.16177627251189955,0.10998944917698873,-0.19801993653841632
2010-10-15,89.32514953613281,89.81845017337395,88.6117665342364,89.76532584567828,243705000,0.002041281432699121,0.12718820639392053,0.16154604576413578,0.11058014481708658,-0.19638119753075145
2010-10-18,89.76533508300781,90.06131433778684,89.02917947338683,89.35551631713268,141204800,0.0049157992311808976,0.12735137378111683,0.16054801924450096,0.1103721360415075,-0.19242104315227082
2010-10-19,88.58899688720703,89.4389861024632,88.0501569938135,88.93810042777542,280604700,-0.013191215940336959,0.12936477564380747,0.16058805608146812,0.1087535937107571,-0.20300403682334067
2010-10-20,89.45419311523438,89.88677868907249,88.69527064954512,88.74839499053861,200051800,0.009719024226650844,0.13222826257349463,0.15597441237857887,0.1076304136368902,-0.19522024961135287
2010-10-21,89.65148162841797,90.38004627995409,88.95327456112717,89.85639387454457,221585500,0.0022030412298119466,0.13008531378505797,0.15526577632218214,0.10763223799515433,-0.19344533225012972
2010-10-22,89.81846618652344,89.95507245211228,89.55284450068916,89.7881085952683,108212400,0.0018608642652979677,0.12482569229230385,0.15414437435115746,0.10796737908251744,-0.19194304614915547
2010-10-25,90.08406829833984,90.88852981650626,90.01576807544537,90.41799593946995,151145700,0.0029527355526277263,0.10639727278879518,0.15417525907976093,0.107939858905382,-0.18955354160156035
2010-10-26,90.09923553466797,90.19030248392102,89.45415288695494,89.62870173310081,158982900,0.00016835340501923494,0.10400551792921506,0.1534242630814415,0.10801796024839677,-0.18941708869486984
2010-10-27,89.84120178222656,89.93986536712622,88.99121268226952,89.46933155099536,190024000,-0.00286799268866741,0.10504429680378352,0.15315330541101088,0.10767074484663583,-0.1917385040656857
2010-10-28,89.85639953613281,90.39523366267393,89.42381406608615,90.35728523244698,168576000,0.00016914810026393747,0.10450316214932448,0.15314196497145585,0.11428334116889804,-0.19160177660586297
2010-10-29,89.9246826171875,90.09923725678604,89.60593670847688,89.7653096628322,144305500,0.0007596248005661348,0.10323304648510091,0.14700658321130505,0.11494772169515492,-0.19098746397262323
2010-11-01,89.95506286621094,90.88094903541229,89.4389954501045,90.36488161930585,174074800,0.00033778399264085924,0.10296233310665148,0.146559286296202,0.11851645358150777,-0.19071414632954375
2010-11-02,90.66844940185547,90.88094672247038,90.3876460624042,90.63050097026664,158345900,0.007899195803822714,0.09953408536129325,0.14677605166010502,0.11803387496253993,-0.18429612367355663
2010-11-03,91.03273010253906,91.08585443341289,89.89434662085604,90.82782362348796,226702800,0.004009673352002603,0.0767425929884796,0.14684073173824344,0.11793242838634815,-0.18101885157307618
2010-11-04,92.78583526611328,92.83136874796162,91.04790263078903,92.04208891859271,215039400,0.019074877616251925,0.09742471421363028,0.1507990617218039,0.11241365423467999,-0.16524694098047998
2010-11-05,93.13494110107422,93.28672323772392,92.72512238397923,92.8465469352755,180654100,0.003755430157686511,0.09656440464633019,0.15066654546563713,0.11275150187375271,-0.1621061904249732
2010-11-08,92.96038055419922,93.11216847136753,92.54297680974965,92.84654106385224,156107100,-0.0018760342443812428,0.09723488939974434,0.15018206116340826,0.11276129493354109,-0.16367663434100965
2010-11-09,92.29254913330078,93.30950232162834,91.92067879623812,93.21084449876791,186621600,-0.007209973035807112,0.10269226362329502,0.13912901763965133,0.11166598260360577,-0.16968481780894384
2010-11-10,92.66441345214844,92.70995272830328,91.57156925643385,92.26977639621884,221387400,0.004021095661520948,0.10287038207076954,0.13825763826419687,0.11155834378880365,-0.16633931925511813
2010-11-11,92.31529998779297,92.4519062213804,91.58673533869909,91.8675386494391,158017600,-0.003774618009398508,0.10254115850483628,0.13838599985146402,0.11143513693173777,-0.16948013844890797
2010-11-12,91.2224349975586,92.0951965791313,90.80503131253943,91.69296878860969,239068800,-0.011909026844882034,0.11121573511555195,0.14105721519894562,0.10805319524892165,-0.17931216066519828
2010-11-15,91.09346008300781,91.8675642188311,91.05551743485569,91.5108697435124,163940800,-0.0014148512504517565,0.11149048272628821,0.13957304249566016,0.10831506338005623,-0.18047249084004957
2010-11-16,89.67427062988281,90.68363298837514,89.24167931751983,90.53185082938751,299566200,-0.015702123455644812,0.12434713028825779,0.14376120950675403,0.10273042754172872,-0.19324030969867867
2010-11-17,89.71980285644531,90.09167319381241,89.4465903420194,89.71221201156733,172308900,0.0005076224276016174,0.11479130026206966,0.13860633656287796,0.10269748949765133,-0.1928306764254747
2010-11-18,91.04033660888672,91.36667349471448,90.57739345015156,90.58498429590163,197723700,0.014611155415175926,0.12078060522052432,0.14068652160337514,0.09950175709283354,-0.18095041920488175
2010-11-19,91.290771484375,91.32871412834784,90.50149153425163,90.9947922268435,156852900,0.0027470357153342962,0.120872796848583,0.14022856792865063,0.10891501051558515,-0.17869736756397725
2010-11-22,91.21488952636719,91.2528321741337,90.13721526568553,90.83542830798991,181361000,-0.0008315573550999374,0.12095250614594848,0.1361028403543515,0.10990383109024827,-0.17938004392712836
2010-11-23,89.89433288574219,90.32691831108154,89.54522936618034,90.1371877597903,222309000,-0.014583244592754344,0.1316793342787938,0.1400994501802929,0.10507050036121048,-0.19126050706257047
2010-11-24,91.2224349975586,91.24520752447921,90.4483369956267,90.46351289012428,140046100,0.014665963095839073,0.14127916356678666,0.14130106383277083,0.10334002565122535,-0.17931216066519828
2010-11-26,90.16000366210938,90.92651128917876,90.16000366210938,90.43321625061004,76007800,-0.011714954258626151,0.14720718361134802,0.14142029037472023,0.10010854420512086,-0.18887038477042795
2010-11-29,90.43317413330078,90.67602901107252,89.35550018495398,89.93228269095574,223642300,0.003025260232625231,0.14753940934896326,0.13746245409116484,0.10683401391723026,-0.18641279104605357
2010-11-30,89.9246826171875,90.44074990324508,89.40861533112994,89.53763649523164,233930700,-0.0056387104234557105,0.14894894308886159,0.13826384007644643,0.10582609959872406,-0.19098746397262323
2010-12-01,91.83719635009766,92.0117452503275,91.21488024687328,91.22246530158372,221037200,0.021044944399851113,0.16585381558853848,0.13234716333643667,0.1031422094683194,-0.1737814250941151
2010-12-02,93.01351165771484,93.08181767294886,91.92825257885093,91.98137690620298,191213600,0.012727364683833793,0.16919912392006564,0.1333152364530384,0.10224059679399478,-0.16319863733789441
2010-12-03,93.26394653320312,93.37019517553124,92.6719881573417,92.69475489639532,151288900,0.0026888387763543374,0.168986065150268,0.1314388252083846,0.10383745873436946,-0.1609455856969898
2010-12-06,93.16532135009766,93.37781870914691,92.96799989235818,93.06665772616853,103050500,-0.0010580440874526774,0.15597334015735906,0.12887276930832,0.10482687470516137,-0.16183287278189384
2010-12-07,93.21842193603516,94.11395042820128,93.16529760980994,94.06082610197606,206581000,0.0005697984860478976,0.15544641063974476,0.1284755123535431,0.10496050113536816,-0.16135515033191072
2010-12-08,93.55995178222656,93.63584286358369,92.8996930052894,93.3322785381552,138019200,0.003657063931232533,0.15576725198346092,0.1284043440995268,0.11215825671724716,-0.15828255759146614
2010-12-09,93.9242172241211,94.12153283591509,93.46127419855101,94.08359019831646,123705100,0.0038858310243761796,0.15375053000360855,0.12830570015496692,0.11264386258204757,-0.1550054227675518
2010-12-10,94.47064208984375,94.56170905210791,93.90145041522419,94.21260551982198,117571700,0.00580086314434057,0.15433779470201378,0.12717925803479688,0.11307084519036557,-0.15008948029768976
2010-12-13,94.5313720703125,95.01708194196827,94.5010144795692,94.90324821432895,133812700,0.0006426384695279082,0.1534007872912439,0.12711222129320093,0.11571717407138339,-0.14954311956466304
2010-12-14,94.6148452758789,95.03984571699064,94.32645687557847,94.67556045176885,147249600,0.0008826315657447692,0.1459188715791413,0.1270476758475135,0.12196252422140953,-0.14879214810988362
2010-12-15,94.1822509765625,94.81215783977412,94.02287799733739,94.44028755491553,160823100,-0.0045826452309491,0.1471885940686758,0.12760215639313507,0.12422692237941675,-0.15268400739673593
2010-12-16,94.72869110107422,94.79699712603555,93.91664438726983,94.24298124179599,185035200,0.005785177317260934,0.13357669761161384,0.12785554074898856,0.12393266105842098,-0.14776792765030766
2010-12-17,94.83014678955078,94.95220991823611,94.46394576235905,94.66230489461155,141075300,0.0010704401788196726,0.13347921830111448,0.12486892209229719,0.12744445990917985,-0.1468551757623946
2010-12-20,95.05902862548828,95.28790502222999,94.58602594238928,95.08954586642508,119085500,0.0024106897750370646,0.12618129494831207,0.12468660292441605,0.1276758487187257,-0.1447960272710881
2010-12-21,95.6617202758789,95.7227547508862,95.26500782946732,95.35655372141036,94965500,0.006320168728860659,0.12703175322476845,0.12436015971484436,0.12723847195193225,-0.13937387746377972
2010-12-22,95.95928955078125,95.98980679893387,95.67701519136685,95.73041892049146,78878100,0.0031058130250898653,0.12656863125909068,0.12277467717618686,0.12839274137295978,-0.1366967785102321
